904,2,28-07-2015,6997,539,1,1,0,0
905,2,28-07-2015,7524,1069,1,1,0,1
906,2,28-07-2015,12122,1273,1,1,0,1
907,2,28-07-2015,7839,948,1,1,0,1
908,2,28-07-2015,4865,403,1,1,0,1
909,2,28-07-2015,13314,1138,1,1,0,0
910,2,28-07-2015,6552,575,1,1,0,1
911,2,28-07-2015,10642,866,1,1,0,1
912,2,28-07-2015,6098,717,1,1,0,1
913,2,28-07-2015,12067,1425,1,1,0,1
914,2,28-07-2015,10731,1086,1,1,0,1
915,2,28-07-2015,7863,523,1,1,0,0
916,2,28-07-2015,6910,796,1,1,0,1
917,2,28-07-2015,6954,743,1,1,0,1
918,2,28-07-2015,6594,560,1,1,0,1
919,2,28-07-2015,7272,784,1,1,0,0
920,2,28-07-2015,7884,700,1,1,0,0
921,2,28-07-2015,9413,1007,1,1,0,1
922,2,28-07-2015,8066,692,1,1,0,1
923,2,28-07-2015,5495,707,1,1,0,1
924,2,28-07-2015,4895,459,1,1,0,1
925,2,28-07-2015,8864,1376,1,1,0,0
926,2,28-07-2015,8938,555,1,1,0,1
927,2,28-07-2015,7469,907,1,1,0,1
928,2,28-07-2015,9429,741,1,1,0,1
929,2,28-07-2015,6295,680,1,1,0,1
930,2,28-07-2015,7408,1077,1,1,0,1
931,2,28-07-2015,5798,617,1,1,0,1
932,2,28-07-2015,9289,871,1,1,0,0
933,2,28-07-2015,9454,986,1,1,0,1
934,2,28-07-2015,7171,638,1,1,0,1
935,2,28-07-2015,6805,585,1,1,0,1
936,2,28-07-2015,7724,906,1,1,0,1
937,2,28-07-2015,8148,620,1,1,0,1
938,2,28-07-2015,10966,1049,1,1,0,1
939,2,28-07-2015,6930,614,1,1,0,1
940,2,28-07-2015,9054,808,1,1,0,1
941,2,28-07-2015,7230,672,1,1,0,0
942,2,28-07-2015,7754,487,1,1,0,1
943,2,28-07-2015,7593,572,1,1,0,1
944,2,28-07-2015,9235,1366,1,1,0,1
945,2,28-07-2015,4036,448,1,1,0,1
946,2,28-07-2015,5133,562,1,1,0,1
947,2,28-07-2015,9161,1191,1,1,0,0
948,2,28-07-2015,7699,1910,1,1,0,0
949,2,28-07-2015,6747,532,1,1,0,1
950,2,28-07-2015,8063,641,1,1,0,0
951,2,28-07-2015,8296,661,1,1,0,1
952,2,28-07-2015,6850,518,1,1,0,0
953,2,28-07-2015,6961,623,1,1,0,1
954,2,28-07-2015,7602,848,1,1,0,1
955,2,28-07-2015,5120,421,1,1,0,1
956,2,28-07-2015,3751,451,1,1,0,1
957,2,28-07-2015,9172,945,1,1,0,1
958,2,28-07-2015,3811,505,1,1,0,1
959,2,28-07-2015,7592,759,1,1,0,1
960,2,28-07-2015,9436,635,1,1,0,1
961,2,28-07-2015,7367,676,1,1,0,1
962,2,28-07-2015,8034,960,1,1,0,1
963,2,28-07-2015,17021,1403,1,1,0,1
964,2,28-07-2015,11689,1463,1,1,0,0
965,2,28-07-2015,11163,1012,1,1,0,1
966,2,28-07-2015,5846,641,1,1,0,1
967,2,28-07-2015,8730,762,1,1,0,1
968,2,28-07-2015,8031,876,1,1,0,1
969,2,28-07-2015,5617,798,1,1,0,0
970,2,28-07-2015,3189,367,1,1,0,1
971,2,28-07-2015,10386,1079,1,1,0,1
972,2,28-07-2015,4094,389,1,1,0,1
973,2,28-07-2015,7206,792,1,1,0,1
974,2,28-07-2015,14442,1700,1,1,0,0
975,2,28-07-2015,8589,731,1,1,0,1
976,2,28-07-2015,7963,738,1,1,0,1
977,2,28-07-2015,6799,576,1,1,0,0
978,2,28-07-2015,8247,961,1,1,0,1
979,2,28-07-2015,7718,679,1,1,0,1
980,2,28-07-2015,7574,544,1,1,0,1
981,2,28-07-2015,8354,753,1,1,0,1
982,2,28-07-2015,10421,818,1,1,0,1
983,2,28-07-2015,10132,1188,1,1,0,1
984,2,28-07-2015,8737,898,1,1,0,1
985,2,28-07-2015,10412,842,1,1,0,0
986,2,28-07-2015,5852,679,1,1,0,1
987,2,28-07-2015,7196,862,1,1,0,1
988,2,28-07-2015,4592,705,1,1,0,1
989,2,28-07-2015,6893,662,1,1,0,0
990,2,28-07-2015,6802,553,1,1,0,1
991,2,28-07-2015,6194,518,1,1,0,1
992,2,28-07-2015,6323,637,1,1,0,1
993,2,28-07-2015,9491,823,1,1,0,1
994,2,28-07-2015,6435,509,1,1,0,1
995,2,28-07-2015,11152,822,1,1,0,1
996,2,28-07-2015,9683,849,1,1,0,1
997,2,28-07-2015,6854,463,1,1,0,1
998,2,28-07-2015,5801,561,1,1,0,0
999,2,28-07-2015,11404,769,1,1,0,1
1000,2,28-07-2015,8648,709,1,1,0,0
1001,2,28-07-2015,7469,678,1,1,0,1
1002,2,28-07-2015,6421,683,1,1,0,1
1003,2,28-07-2015,10171,888,1,1,0,1
1004,2,28-07-2015,7533,550,1,1,0,0
1005,2,28-07-2015,7250,1024,1,1,0,1
1006,2,28-07-2015,8588,1019,1,1,0,1
1007,2,28-07-2015,8490,854,1,1,0,1
1008,2,28-07-2015,6348,769,1,1,0,1
1009,2,28-07-2015,6239,552,1,1,0,0
1010,2,28-07-2015,11128,827,1,1,0,1
1011,2,28-07-2015,8673,834,1,1,0,1
1012,2,28-07-2015,5990,504,1,1,0,0
1013,2,28-07-2015,4728,464,1,1,0,1
1014,2,28-07-2015,13135,1395,1,1,0,1
1015,2,28-07-2015,7600,550,1,1,0,1
1016,2,28-07-2015,7430,551,1,1,0,1
1017,2,28-07-2015,7573,1032,1,1,0,1
1018,2,28-07-2015,12967,1383,1,1,0,1
1019,2,28-07-2015,10376,751,1,1,0,0
1020,2,28-07-2015,9263,1027,1,1,0,1
1021,2,28-07-2015,9802,1069,1,1,0,1
1022,2,28-07-2015,8038,785,1,1,0,1
1023,2,28-07-2015,6470,588,1,1,0,1
1024,2,28-07-2015,7227,787,1,1,0,1
1025,2,28-07-2015,8352,893,1,1,0,1
1026,2,28-07-2015,11279,1250,1,1,0,1
1027,2,28-07-2015,18764,2092,1,1,0,0
1028,2,28-07-2015,6664,633,1,1,0,1
1029,2,28-07-2015,6386,818,1,1,0,1
1030,2,28-07-2015,4903,378,1,1,0,1
1031,2,28-07-2015,5642,448,1,1,0,1
1032,2,28-07-2015,11768,1129,1,1,0,1
1033,2,28-07-2015,15483,1331,1,1,0,1
1034,2,28-07-2015,8718,844,1,1,0,1
1035,2,28-07-2015,6770,692,1,1,0,1
1036,2,28-07-2015,4614,390,1,1,0,1
1037,2,28-07-2015,6691,807,1,1,0,1
1038,2,28-07-2015,6693,541,1,1,0,0
1039,2,28-07-2015,9093,988,1,1,0,1
1040,2,28-07-2015,9950,823,1,1,0,1
1041,2,28-07-2015,7512,701,1,1,0,0
1042,2,28-07-2015,4543,512,1,1,0,1
1043,2,28-07-2015,9437,1168,1,1,0,1
1044,2,28-07-2015,7337,936,1,1,0,0
1045,2,28-07-2015,10901,1314,1,1,0,1
1046,2,28-07-2015,9768,707,1,1,0,1
1047,2,28-07-2015,5605,533,1,1,0,1
1048,2,28-07-2015,8509,591,1,1,0,1
1049,2,28-07-2015,4947,732,1,1,0,0
1050,2,28-07-2015,8396,509,1,1,0,1
1051,2,28-07-2015,10469,1175,1,1,0,0
1052,2,28-07-2015,8510,754,1,1,0,1
1053,2,28-07-2015,9306,966,1,1,0,1
1054,2,28-07-2015,6739,565,1,1,0,1
1055,2,28-07-2015,8464,925,1,1,0,1
1056,2,28-07-2015,6165,477,1,1,0,0
1057,2,28-07-2015,5967,540,1,1,0,1
1058,2,28-07-2015,9166,777,1,1,0,1
1059,2,28-07-2015,9463,1188,1,1,0,1
1060,2,28-07-2015,7563,719,1,1,0,1
1061,2,28-07-2015,9805,628,1,1,0,0
1062,2,28-07-2015,7712,636,1,1,0,1
1063,2,28-07-2015,5069,542,1,1,0,1
1064,2,28-07-2015,10778,1068,1,1,0,1
1065,2,28-07-2015,5775,598,1,1,0,0
1066,2,28-07-2015,9406,927,1,1,0,1
1067,2,28-07-2015,7166,586,1,1,0,0
1068,2,28-07-2015,5911,362,1,1,0,0
1069,2,28-07-2015,7737,881,1,1,0,1
1070,2,28-07-2015,9263,989,1,1,0,1
1071,2,28-07-2015,6767,717,1,1,0,1
1072,2,28-07-2015,8578,710,1,1,0,1
1073,2,28-07-2015,7496,889,1,1,0,1
1074,2,28-07-2015,7110,585,1,1,0,1
1075,2,28-07-2015,10911,999,1,1,0,1
1076,2,28-07-2015,3108,483,1,1,0,1
1077,2,28-07-2015,5355,545,1,1,0,1
1078,2,28-07-2015,10301,694,1,1,0,0
1079,2,28-07-2015,10298,780,1,1,0,1
1080,2,28-07-2015,12842,946,1,1,0,0
1081,2,28-07-2015,7555,1083,1,1,0,1
1082,2,28-07-2015,8953,1165,1,1,0,1
1083,2,28-07-2015,6576,382,1,1,0,1
1084,2,28-07-2015,7055,813,1,1,0,1
1085,2,28-07-2015,7808,758,1,1,0,1
1086,2,28-07-2015,8900,834,1,1,0,1
1087,2,28-07-2015,7166,625,1,1,0,1
1088,2,28-07-2015,5933,484,1,1,0,1
1089,2,28-07-2015,10891,999,1,1,0,1
1090,2,28-07-2015,8311,896,1,1,0,1
1091,2,28-07-2015,9356,685,1,1,0,1
1092,2,28-07-2015,15885,1368,1,1,0,0
1093,2,28-07-2015,9621,909,1,1,0,1
1094,2,28-07-2015,5554,384,1,1,0,0
1095,2,28-07-2015,5244,699,1,1,0,1
1096,2,28-07-2015,6878,686,1,1,0,1
1097,2,28-07-2015,10225,2334,1,1,0,1
1098,2,28-07-2015,5645,665,1,1,0,1
1099,2,28-07-2015,9830,1172,1,1,0,1
1100,2,28-07-2015,6913,721,1,1,0,1
1101,2,28-07-2015,11201,941,1,1,0,1
1102,2,28-07-2015,8137,768,1,1,0,0
1103,2,28-07-2015,8016,515,1,1,0,1
1104,2,28-07-2015,6134,484,1,1,0,0
1105,2,28-07-2015,5992,630,1,1,0,1
1106,2,28-07-2015,6037,580,1,1,0,1
1107,2,28-07-2015,9533,795,1,1,0,0
1108,2,28-07-2015,8211,721,1,1,0,1
1109,2,28-07-2015,6478,543,1,1,0,0
1110,2,28-07-2015,5282,544,1,1,0,1
1111,2,28-07-2015,6793,493,1,1,0,1
1112,2,28-07-2015,9583,713,1,1,0,1
1113,2,28-07-2015,6468,584,1,1,0,1
1114,2,28-07-2015,25518,3456,1,1,0,1
1115,2,28-07-2015,8093,500,1,1,0,1
1,1,27-07-2015,6102,612,1,1,0,1
2,1,27-07-2015,6627,638,1,1,0,1
3,1,27-07-2015,8107,768,1,1,0,1
4,1,27-07-2015,11812,1379,1,1,0,1
5,1,27-07-2015,7059,650,1,1,0,1
6,1,27-07-2015,5723,582,1,1,0,1
7,1,27-07-2015,14869,1340,1,1,0,1
8,1,27-07-2015,8739,841,1,1,0,1
9,1,27-07-2015,10649,777,1,1,0,1
10,1,27-07-2015,7212,662,1,1,0,1
11,1,27-07-2015,8796,1070,1,1,0,1
12,1,27-07-2015,10227,979,1,1,0,1
13,1,27-07-2015,7926,527,1,1,0,0
14,1,27-07-2015,6614,727,1,1,0,1
15,1,27-07-2015,9053,753,1,1,0,1
16,1,27-07-2015,10260,1038,1,1,0,0
17,1,27-07-2015,8293,904,1,1,0,1
18,1,27-07-2015,10055,888,1,1,0,1
19,1,27-07-2015,8825,732,1,1,0,1
20,1,27-07-2015,11255,1183,1,1,0,0
21,1,27-07-2015,9657,634,1,1,0,0
22,1,27-07-2015,7114,621,1,1,0,0
23,1,27-07-2015,8488,615,1,1,0,1
24,1,27-07-2015,13096,973,1,1,0,1
25,1,27-07-2015,11806,1536,1,1,0,1
26,1,27-07-2015,11328,780,1,1,0,1
27,1,27-07-2015,12322,1116,1,1,0,1
28,1,27-07-2015,7392,666,1,1,0,1
29,1,27-07-2015,11659,889,1,1,0,1
30,1,27-07-2015,5235,677,1,1,0,1
31,1,27-07-2015,8054,684,1,1,0,1
32,1,27-07-2015,5947,585,1,1,0,0
33,1,27-07-2015,9866,901,1,1,0,1
34,1,27-07-2015,10274,1085,1,1,0,1
35,1,27-07-2015,13740,828,1,1,0,1
36,1,27-07-2015,12582,1247,1,1,0,0
37,1,27-07-2015,9573,882,1,1,0,1
38,1,27-07-2015,8759,708,1,1,0,1
39,1,27-07-2015,7084,748,1,1,0,1
40,1,27-07-2015,5282,643,1,1,0,1
41,1,27-07-2015,7295,538,1,1,0,0
42,1,27-07-2015,12420,1155,1,1,0,1
43,1,27-07-2015,8816,710,1,1,0,1
44,1,27-07-2015,8206,771,1,1,0,1
45,1,27-07-2015,7450,500,1,1,0,1
46,1,27-07-2015,10068,896,1,1,0,0
47,1,27-07-2015,8633,973,1,1,0,1
48,1,27-07-2015,4405,408,1,1,0,1
49,1,27-07-2015,10561,675,1,1,0,0
50,1,27-07-2015,6684,464,1,1,0,1
51,1,27-07-2015,8672,563,1,1,0,0
52,1,27-07-2015,9118,508,1,1,0,0
53,1,27-07-2015,6853,621,1,1,0,1
54,1,27-07-2015,11237,849,1,1,0,1
55,1,27-07-2015,6017,670,1,1,0,1
56,1,27-07-2015,9960,632,1,1,0,1
57,1,27-07-2015,14080,1178,1,1,0,1
58,1,27-07-2015,10750,660,1,1,0,0
59,1,27-07-2015,7519,645,1,1,0,1
60,1,27-07-2015,14030,969,1,1,0,1
61,1,27-07-2015,7911,737,1,1,0,0
62,1,27-07-2015,8619,846,1,1,0,1
63,1,27-07-2015,10881,835,1,1,0,1
64,1,27-07-2015,15285,913,1,1,0,1
65,1,27-07-2015,7436,564,1,1,0,1
66,1,27-07-2015,8775,635,1,1,0,0
67,1,27-07-2015,13569,1096,1,1,0,0
68,1,27-07-2015,9701,1220,1,1,0,1
69,1,27-07-2015,11636,1285,1,1,0,1
70,1,27-07-2015,10017,841,1,1,0,1
71,1,27-07-2015,12920,844,1,1,0,1
72,1,27-07-2015,7992,668,1,1,0,0
73,1,27-07-2015,5895,532,1,1,0,1
74,1,27-07-2015,7765,934,1,1,0,1
75,1,27-07-2015,7346,754,1,1,0,1
76,1,27-07-2015,12778,1119,1,1,0,0
77,1,27-07-2015,10852,759,1,1,0,1
78,1,27-07-2015,5450,578,1,1,0,1
79,1,27-07-2015,9450,775,1,1,0,0
80,1,27-07-2015,10419,707,1,1,0,1
81,1,27-07-2015,9627,662,1,1,0,0
82,1,27-07-2015,12101,988,1,1,0,1
83,1,27-07-2015,5237,409,1,1,0,1
84,1,27-07-2015,16104,1412,1,1,0,1
85,1,27-07-2015,7788,956,1,1,0,1
86,1,27-07-2015,5524,610,1,1,0,1
87,1,27-07-2015,8403,941,1,1,0,1
88,1,27-07-2015,9340,753,1,1,0,1
89,1,27-07-2015,8335,794,1,1,0,0
90,1,27-07-2015,10556,1083,1,1,0,1
91,1,27-07-2015,7706,643,1,1,0,0
92,1,27-07-2015,9528,705,1,1,0,1
93,1,27-07-2015,8356,699,1,1,0,1
94,1,27-07-2015,11168,780,1,1,0,1
95,1,27-07-2015,11134,1035,1,1,0,1
96,1,27-07-2015,8731,714,1,1,0,1
97,1,27-07-2015,10538,865,1,1,0,1
98,1,27-07-2015,7409,550,1,1,0,1
99,1,27-07-2015,8213,614,1,1,0,0
100,1,27-07-2015,11354,858,1,1,0,0
101,1,27-07-2015,10397,794,1,1,0,1
102,1,27-07-2015,9168,1107,1,1,0,1
103,1,27-07-2015,5274,464,1,1,0,1
104,1,27-07-2015,12138,1364,1,1,0,1
105,1,27-07-2015,7031,687,1,1,0,0
106,1,27-07-2015,10318,861,1,1,0,1
107,1,27-07-2015,8800,997,1,1,0,1
108,1,27-07-2015,17513,1148,1,1,0,0
109,1,27-07-2015,7034,753,1,1,0,1
110,1,27-07-2015,7729,855,1,1,0,1
111,1,27-07-2015,9064,677,1,1,0,1
112,1,27-07-2015,7549,807,1,1,0,1
113,1,27-07-2015,6956,659,1,1,0,0
114,1,27-07-2015,7610,713,1,1,0,1
115,1,27-07-2015,9902,651,1,1,0,0
116,1,27-07-2015,7954,765,1,1,0,1
117,1,27-07-2015,4841,546,1,1,0,1
118,1,27-07-2015,13342,934,1,1,0,1
119,1,27-07-2015,7720,710,1,1,0,1
120,1,27-07-2015,10706,823,1,1,0,1
121,1,27-07-2015,6350,590,1,1,0,1
122,1,27-07-2015,14461,1611,1,1,0,1
123,1,27-07-2015,11419,1139,1,1,0,1
124,1,27-07-2015,4690,504,1,1,0,1
125,1,27-07-2015,14305,1689,1,1,0,1
126,1,27-07-2015,8074,615,1,1,0,1
127,1,27-07-2015,7899,802,1,1,0,0
128,1,27-07-2015,11794,767,1,1,0,1
129,1,27-07-2015,11684,1304,1,1,0,0
130,1,27-07-2015,6450,635,1,1,0,1
131,1,27-07-2015,5822,603,1,1,0,1
132,1,27-07-2015,9720,750,1,1,0,0
133,1,27-07-2015,7590,719,1,1,0,1
134,1,27-07-2015,5925,546,1,1,0,1
135,1,27-07-2015,7804,587,1,1,0,1
136,1,27-07-2015,8453,573,1,1,0,0
137,1,27-07-2015,8929,1028,1,1,0,0
138,1,27-07-2015,11527,888,1,1,0,1
139,1,27-07-2015,10198,690,1,1,0,0
140,1,27-07-2015,9215,1016,1,1,0,1
141,1,27-07-2015,8483,741,1,1,0,0
142,1,27-07-2015,5374,616,1,1,0,1
143,1,27-07-2015,9732,761,1,1,0,1
144,1,27-07-2015,10557,887,1,1,0,0
145,1,27-07-2015,11358,1375,1,1,0,0
146,1,27-07-2015,11645,850,1,1,0,1
147,1,27-07-2015,10404,929,1,1,0,1
148,1,27-07-2015,10122,866,1,1,0,1
149,1,27-07-2015,9479,743,1,1,0,0
150,1,27-07-2015,13768,1119,1,1,0,1
151,1,27-07-2015,9856,779,1,1,0,1
152,1,27-07-2015,8214,748,1,1,0,1
153,1,27-07-2015,10074,716,1,1,0,1
154,1,27-07-2015,13185,962,1,1,0,1
155,1,27-07-2015,9519,778,1,1,0,0
156,1,27-07-2015,10258,795,1,1,0,1
157,1,27-07-2015,12215,1021,1,1,0,1
158,1,27-07-2015,9628,539,1,1,0,1
159,1,27-07-2015,12130,917,1,1,0,0
160,1,27-07-2015,7291,603,1,1,0,1
161,1,27-07-2015,8525,811,1,1,0,1
162,1,27-07-2015,12977,737,1,1,0,1
163,1,27-07-2015,7441,863,1,1,0,1
164,1,27-07-2015,10513,817,1,1,0,0
165,1,27-07-2015,6097,534,1,1,0,0
166,1,27-07-2015,6709,770,1,1,0,1
167,1,27-07-2015,13148,1253,1,1,0,1
168,1,27-07-2015,13350,1027,1,1,0,0
169,1,27-07-2015,7697,582,1,1,0,1
170,1,27-07-2015,5269,518,1,1,0,1
171,1,27-07-2015,10919,965,1,1,0,1
172,1,27-07-2015,8375,952,1,1,0,0
173,1,27-07-2015,11711,1146,1,1,0,1
174,1,27-07-2015,8032,592,1,1,0,0
175,1,27-07-2015,7153,716,1,1,0,1
176,1,27-07-2015,7187,759,1,1,0,1
177,1,27-07-2015,4882,515,1,1,0,1
178,1,27-07-2015,15255,1176,1,1,0,1
179,1,27-07-2015,9581,1062,1,1,0,1
180,1,27-07-2015,8986,910,1,1,0,1
181,1,27-07-2015,9943,803,1,1,0,0
182,1,27-07-2015,9271,571,1,1,0,1
183,1,27-07-2015,7592,846,1,1,0,0
184,1,27-07-2015,9377,697,1,1,0,1
185,1,27-07-2015,9949,634,1,1,0,1
186,1,27-07-2015,5925,507,1,1,0,0
187,1,27-07-2015,8163,801,1,1,0,1
188,1,27-07-2015,9991,724,1,1,0,1
189,1,27-07-2015,10898,923,1,1,0,1
190,1,27-07-2015,10876,856,1,1,0,0
191,1,27-07-2015,9233,845,1,1,0,0
192,1,27-07-2015,18048,1100,1,1,0,0
193,1,27-07-2015,8847,1032,1,1,0,0
194,1,27-07-2015,7440,527,1,1,0,0
195,1,27-07-2015,12906,1338,1,1,0,1
196,1,27-07-2015,7894,877,1,1,0,1
197,1,27-07-2015,8968,911,1,1,0,1
198,1,27-07-2015,4906,448,1,1,0,1
199,1,27-07-2015,12333,827,1,1,0,1
200,1,27-07-2015,8241,944,1,1,0,1
201,1,27-07-2015,7754,571,1,1,0,1
202,1,27-07-2015,8503,645,1,1,0,1
203,1,27-07-2015,9059,989,1,1,0,1
204,1,27-07-2015,7256,586,1,1,0,0
205,1,27-07-2015,8493,981,1,1,0,1
206,1,27-07-2015,9776,907,1,1,0,1
207,1,27-07-2015,17819,1604,1,1,0,1
208,1,27-07-2015,4277,482,1,1,0,1
209,1,27-07-2015,10640,945,1,1,0,1
210,1,27-07-2015,3849,362,1,1,0,1
211,1,27-07-2015,20013,1852,1,1,0,1
212,1,27-07-2015,5808,458,1,1,0,1
213,1,27-07-2015,12603,815,1,1,0,1
214,1,27-07-2015,12220,750,1,1,0,1
215,1,27-07-2015,9863,646,1,1,0,0
216,1,27-07-2015,9125,1014,1,1,0,1
217,1,27-07-2015,6231,743,1,1,0,1
218,1,27-07-2015,6771,864,1,1,0,0
219,1,27-07-2015,4037,452,1,1,0,1
220,1,27-07-2015,5876,717,1,1,0,1
221,1,27-07-2015,8831,648,1,1,0,1
222,1,27-07-2015,6878,659,1,1,0,1
223,1,27-07-2015,10376,882,1,1,0,1
224,1,27-07-2015,11346,656,1,1,0,0
225,1,27-07-2015,8490,771,1,1,0,1
226,1,27-07-2015,9360,821,1,1,0,1
227,1,27-07-2015,7964,630,1,1,0,1
228,1,27-07-2015,10306,681,1,1,0,1
229,1,27-07-2015,12763,847,1,1,0,1
230,1,27-07-2015,8526,923,1,1,0,1
231,1,27-07-2015,7885,538,1,1,0,0
232,1,27-07-2015,5436,392,1,1,0,1
233,1,27-07-2015,13459,1171,1,1,0,1
234,1,27-07-2015,15558,1184,1,1,0,1
235,1,27-07-2015,8297,584,1,1,0,1
236,1,27-07-2015,9729,1023,1,1,0,1
237,1,27-07-2015,5327,640,1,1,0,1
238,1,27-07-2015,8673,1170,1,1,0,1
239,1,27-07-2015,7390,589,1,1,0,1
240,1,27-07-2015,5818,485,1,1,0,1
241,1,27-07-2015,7670,689,1,1,0,1
242,1,27-07-2015,7814,548,1,1,0,1
243,1,27-07-2015,10655,1119,1,1,0,0
244,1,27-07-2015,9438,710,1,1,0,1
245,1,27-07-2015,10722,1172,1,1,0,1
246,1,27-07-2015,8672,1003,1,1,0,1
247,1,27-07-2015,12762,877,1,1,0,1
248,1,27-07-2015,10715,1204,1,1,0,1
249,1,27-07-2015,6286,553,1,1,0,1
250,1,27-07-2015,14655,890,1,1,0,1
251,1,27-07-2015,20411,2367,1,1,0,1
252,1,27-07-2015,16404,1071,1,1,0,1
253,1,27-07-2015,9388,855,1,1,0,1
254,1,27-07-2015,4236,292,1,1,0,1
255,1,27-07-2015,8363,700,1,1,0,1
256,1,27-07-2015,10768,1134,1,1,0,1
257,1,27-07-2015,5856,652,1,1,0,1
258,1,27-07-2015,7922,647,1,1,0,0
259,1,27-07-2015,12708,2562,1,1,0,1
260,1,27-07-2015,7154,875,1,1,0,1
261,1,27-07-2015,19183,1207,1,1,0,1
262,1,27-07-2015,22185,3150,1,1,0,1
263,1,27-07-2015,4839,441,1,1,0,0
264,1,27-07-2015,9108,1071,1,1,0,1
265,1,27-07-2015,9264,753,1,1,0,1
266,1,27-07-2015,5485,581,1,1,0,1
267,1,27-07-2015,13544,1462,1,1,0,1
268,1,27-07-2015,6261,657,1,1,0,1
269,1,27-07-2015,11083,1199,1,1,0,1
270,1,27-07-2015,11252,1334,1,1,0,1
271,1,27-07-2015,14516,1059,1,1,0,1
272,1,27-07-2015,9811,769,1,1,0,1
273,1,27-07-2015,10257,853,1,1,0,1
274,1,27-07-2015,5927,1198,1,1,0,1
275,1,27-07-2015,9785,834,1,1,0,0
276,1,27-07-2015,5015,546,1,1,0,1
277,1,27-07-2015,9739,699,1,1,0,0
278,1,27-07-2015,9397,897,1,1,0,1
279,1,27-07-2015,16715,963,1,1,0,0
280,1,27-07-2015,9207,619,1,1,0,0
281,1,27-07-2015,7809,599,1,1,0,1
282,1,27-07-2015,5421,635,1,1,0,1
283,1,27-07-2015,9343,854,1,1,0,0
284,1,27-07-2015,8812,608,1,1,0,0
285,1,27-07-2015,6561,539,1,1,0,1
286,1,27-07-2015,6087,432,1,1,0,1
287,1,27-07-2015,10747,998,1,1,0,0
288,1,27-07-2015,9345,598,1,1,0,0
289,1,27-07-2015,8394,646,1,1,0,1
290,1,27-07-2015,9559,780,1,1,0,1
291,1,27-07-2015,11692,1086,1,1,0,1
292,1,27-07-2015,0,0,0,1,0,1
293,1,27-07-2015,8227,946,1,1,0,1
294,1,27-07-2015,8234,884,1,1,0,1
295,1,27-07-2015,9390,1002,1,1,0,0
296,1,27-07-2015,9971,865,1,1,0,1
297,1,27-07-2015,11422,960,1,1,0,0
298,1,27-07-2015,11645,873,1,1,0,0
299,1,27-07-2015,13769,1433,1,1,0,1
300,1,27-07-2015,8641,960,1,1,0,1
301,1,27-07-2015,6211,582,1,1,0,1
302,1,27-07-2015,5700,416,1,1,0,1
303,1,27-07-2015,7412,684,1,1,0,1
304,1,27-07-2015,8905,1076,1,1,0,1
305,1,27-07-2015,8683,690,1,1,0,1
306,1,27-07-2015,6574,661,1,1,0,0
307,1,27-07-2015,3982,345,1,1,0,1
308,1,27-07-2015,10521,923,1,1,0,1
309,1,27-07-2015,10047,709,1,1,0,1
310,1,27-07-2015,14281,979,1,1,0,1
311,1,27-07-2015,8748,877,1,1,0,1
312,1,27-07-2015,8115,651,1,1,0,1
313,1,27-07-2015,11730,893,1,1,0,1
314,1,27-07-2015,7294,687,1,1,0,1
315,1,27-07-2015,6249,548,1,1,0,1
316,1,27-07-2015,14796,1100,1,1,0,1
317,1,27-07-2015,7516,675,1,1,0,0
318,1,27-07-2015,11190,810,1,1,0,1
319,1,27-07-2015,9041,812,1,1,0,1
320,1,27-07-2015,21337,2397,1,1,0,1
321,1,27-07-2015,9276,717,1,1,0,1
322,1,27-07-2015,7977,693,1,1,0,1
323,1,27-07-2015,9826,717,1,1,0,1
324,1,27-07-2015,7421,739,1,1,0,1
325,1,27-07-2015,7272,618,1,1,0,1
326,1,27-07-2015,7427,499,1,1,0,1
327,1,27-07-2015,11973,1257,1,1,0,1
328,1,27-07-2015,5623,626,1,1,0,1
329,1,27-07-2015,10109,746,1,1,0,1
330,1,27-07-2015,4862,485,1,1,0,1
331,1,27-07-2015,6847,786,1,1,0,1
332,1,27-07-2015,5201,594,1,1,0,1
333,1,27-07-2015,11511,1259,1,1,0,1
334,1,27-07-2015,6200,488,1,1,0,1
335,1,27-07-2015,20024,2778,1,1,0,1
336,1,27-07-2015,18385,2198,1,1,0,1
337,1,27-07-2015,7510,490,1,1,0,1
338,1,27-07-2015,8937,684,1,1,0,1
339,1,27-07-2015,7333,819,1,1,0,1
340,1,27-07-2015,8525,752,1,1,0,1
341,1,27-07-2015,7618,866,1,1,0,1
342,1,27-07-2015,15622,1018,1,1,0,0
343,1,27-07-2015,10652,807,1,1,0,1
344,1,27-07-2015,12295,1344,1,1,0,1
345,1,27-07-2015,7691,678,1,1,0,0
346,1,27-07-2015,9230,678,1,1,0,1
347,1,27-07-2015,7153,485,1,1,0,0
348,1,27-07-2015,10791,899,1,1,0,0
349,1,27-07-2015,10170,914,1,1,0,1
350,1,27-07-2015,10663,646,1,1,0,1
351,1,27-07-2015,9096,644,1,1,0,1
352,1,27-07-2015,8172,729,1,1,0,1
353,1,27-07-2015,6810,1674,1,1,0,0
354,1,27-07-2015,11378,807,1,1,0,1
355,1,27-07-2015,11581,1191,1,1,0,1
356,1,27-07-2015,7930,543,1,1,0,0
357,1,27-07-2015,11372,1236,1,1,0,1
358,1,27-07-2015,13709,1274,1,1,0,1
359,1,27-07-2015,9184,721,1,1,0,1
360,1,27-07-2015,8797,850,1,1,0,1
361,1,27-07-2015,9890,764,1,1,0,1
